31.5798511519	48.2943955271	188.716249441
31.5849837296	48.2924335962	194.525473854
31.5901156248	48.290471547	202.547723635
31.5952468376	48.2885093797	212.953869598
31.6003773681	48.2865470944	218.084746337
31.6055072163	48.2845846911	224.528919494
31.6106363822	48.2826221698	233.43943203
31.615764866	48.2806595308	237.233916275
31.6208926676	48.2786967741	236.115419613
31.6260197871	48.2767338996	230.469124346
31.6311462246	48.2747709076	226.733991023
31.6362719802	48.2728077982	223.994529048
31.6413970538	48.2708445713	222.460229248
31.6465214456	48.2688812271	223.317656809
31.6516451555	48.2669177656	225.082585621
31.6567681837	48.2649541869	225.056202462
31.6618905302	48.2629904912	225.608287454
31.667012195	48.2610266785	218.401051675
31.6721331782	48.2590627488	212.434172538
31.6772534799	48.2570987023	210.183863016
31.6823731001	48.2551345391	204.838419081
31.6874920389	48.2531702591	199.670512239
31.6926102963	48.2512058625	190.745196103
31.6977278724	48.2492413495	181.915384505
31.7028447672	48.2472767199	178.721246251
31.7079609808	48.2453119741	176.592295658
31.7130765132	48.2433471119	176.254648093
31.7181913646	48.2413821335	182.219349238
31.7233055349	48.2394170391	190.928797254
31.7284190242	48.2374518285	203.547734913
31.7335318325	48.2354865021	207.710559903
31.73864396	48.2335210597	207.34796394
31.7437554066	48.2315555016	204.832988612
31.7488661724	48.2295898277	197.945746645
31.7539762576	48.2276240382	189.182466104
31.759085662	48.2256581331	180.372356585
31.7641943859	48.2236921126	170.733026501
31.7693024292	48.2217259766	161.387520237
31.7744097919	48.2197597254	168.032944319
31.7795164743	48.2177933589	183.264620781
31.7846224762	48.2158268773	192.919228148
31.7897277978	48.2138602806	200.298886978
31.7948324391	48.2118935689	209.002245374
31.7999364002	48.2099267423	213.804400464
31.8050396811	48.2079598008	215.810683251
31.8101422819	48.2059927446	218.805926226
31.8152442026	48.2040255738	215.320792572
31.8203454434	48.2020582883	206.852734306
31.8254460041	48.2000908883	209.452003096
31.830545885	48.1981233739	214.161762074
31.835645086	48.1961557452	222.518150378
31.8407436073	48.1941880021	224.330800058
31.8458414488	48.1922201449	218.228006106
31.8509386106	48.1902521736	209.880170171
31.8560350928	48.1882840882	212.167673992
31.8611308954	48.1863158889	223.339052233
31.8662260185	48.1843475758	230.310548109
31.8713204622	48.1823791488	235.676477801
31.8764142264	48.1804106081	238.560665888
31.8815073114	48.1784419538	237.249570623
31.886599717	48.176473186	233.139888428
31.8916914434	48.1745043046	235.394209399
31.8967824906	48.1725353099	237.785784818
31.9018728586	48.1705662019	237.335849979
31.9069625477	48.1685969807	231.887395402
31.9120515577	48.1666276463	225.098188234
31.9171398887	48.1646581988	219.555336985
31.9222275408	48.1626886383	220.091334932
31.9273145141	48.160718965	230.233892338
31.9324008086	48.1587491788	239.152486951
31.9374864244	48.1567792798	244.765749942
31.9425713615	48.1548092682	242.095414745
31.9476556199	48.152839144	234.058477501
31.9527391998	48.1508689073	222.826085668
31.9578221012	48.1488985581	214.106844883
31.9629043242	48.1469280966	206.825643645
31.9679858687	48.1449575228	201.542584997
31.9730667349	48.1429868369	196.476191991
31.9781469228	48.1410160388	191.343559007
31.9832264324	48.1390451287	186.19335367
31.9883052639	48.1370741066	180.032486167
31.9933834173	48.1351029727	173.790676101
31.9984608926	48.133131727	166.39744581
32.0035376899	48.1311603695	163.251897054
32.0086138092	48.1291889004	165.559551098
32.0136892506	48.1272173198	172.081436684
32.0187640142	48.1252456277	181.966224275
32.0238381	48.1232738242	184.319475048
32.0289115081	48.1213019094	183.498416075
32.0339842386	48.1193298834	185.004843107
32.0390562914	48.1173577462	186.979464782
32.0441276666	48.1153854979	187.170087753
32.0491983643	48.1134131386	188.22771983
32.0542683846	48.1114406684	188.234521685
32.0593377275	48.1094680874	186.906031775
32.0644063931	48.1074953956	187.651225476
32.0694743814	48.1055225931	188.75862948
32.0745416925	48.1035496801	186.129341883
32.0796083264	48.1015766565	180.400304507
32.0846742832	48.0996035225	172.960494709
32.0897395629	48.0976302781	167.878768184
32.0948041657	48.0956569234	165.380490684
32.0998680915	48.0936834585	171.622006373
32.1049313405	48.0917098835	179.129948406
32.1099939126	48.0897361985	178.916061682
32.1150558079	48.0877624035	174.148565359
32.1201170265	48.0857884986	168.425728133
32.1251775685	48.0838144839	165.056583135
32.1302374339	48.0818403595	161.192463812
32.1352966227	48.0798661254	153.338569162
32.1403551351	48.0778917817	150.222235402
32.145412971	48.0759173286	150.959892944
32.1504701306	48.0739427661	150.280363267
32.1555266138	48.0719680942	146.500425837
32.1605824208	48.0699933131	142.786045302
32.1656375516	48.0680184228	137.711326518
32.1706920062	48.0660434234	130.265019362
32.1757457848	48.064068315	114.22553054
32.1807988873	48.0620930976	110.599645333
32.1858513139	48.0601177714	131.732667524
32.1909030645	48.0581423365	143.829807182
32.1959541393	48.0561667928	147.71315819
32.2010045383	48.0541911405	148.661493452
32.2060542615	48.0522153797	143.494343793
32.2111033091	48.0502395104	130.058510676
32.216151681	48.0482635327	122.553802826
32.2211993773	48.0462874467	125.860601963
32.2262463982	48.0443112525	140.383413866
32.2312927436	48.0423349502	149.344631134
32.2363384135	48.0403585398	149.618783951
32.2413834082	48.0383820213	147.258734053
32.2464277275	48.036405395	143.673424407
32.2514713717	48.0344286609	137.678454445
32.2565143406	48.032451819	131.761917455
32.2615566345	48.0304748694	124.546978392
32.2665982532	48.0284978123	116.9991817
32.271639197	48.0265206476	108.932001725
32.2766794659	48.0245433755	111.658842608
32.2817190598	48.022565996	122.785250502
32.286757979	48.0205885093	131.722308401
32.2917962233	48.0186109153	134.268287465
32.296833793	48.0166332142	132.51782977
32.301870688	48.0146554061	130.665823528
32.3069069084	48.012677491	127.716987698
32.3119424543	48.0106994691	125.4939113
32.3169773257	48.0087213403	121.76027584
32.3220115227	48.0067431048	118.438440525
32.3270450453	48.0047647626	120.9981064
32.3320778936	48.0027863139	121.966654078
32.3371100676	48.0008077587	121.295551461
32.3421415675	47.9988290971	119.851193953
32.3471723932	47.9968503291	118.98355364
32.3522025449	47.9948714549	116.98794941
32.3572320225	47.9928924745	109.797907507
32.3622608262	47.990913388	101.308857943
32.367288956	47.9889341955	92.978253045
32.372316412	47.986954897	88.4130043532
32.3773431941	47.9849754927	88.7133948311
32.3823693025	47.9829959826	93.6589508614
32.3873947373	47.9810163667	106.056361898
32.3924194985	47.9790366453	116.440636176
32.397443586	47.9770568183	117.459025753
32.4024670002	47.9750768858	107.827769898
32.4074897408	47.9730968479	98.3944878806
32.4125118081	47.9711167047	92.6983860504
32.4175332021	47.9691364563	96.009527
32.4225539228	47.9671561027	100.623068055
32.4275739703	47.9651756441	98.7607662345
32.4325933447	47.9631950804	83.8119856483
32.437612046	47.9612144118	67.4613782943
32.4426300742	47.9592336383	72.1875779319
32.4476474295	47.9572527601	83.9277688993
32.4526641119	47.9552717772	90.6965156749
32.4576801214	47.9532906897	98.5951476423
32.4626954581	47.9513094977	106.807748411
32.4677101221	47.9493282011	111.161938435
32.4727241134	47.9473468003	109.588825279
32.4777374321	47.9453652951	107.501081462
32.4827500782	47.9433836857	109.490042204
32.4877620519	47.9414019721	112.185594301
32.4927733531	47.9394201545	113.44111454
32.4977839819	47.9374382329	114.615810524
32.5027939384	47.9354562074	115.407765017
32.5078032226	47.933474078	111.382340146
32.5128118346	47.9314918449	102.311414843
32.5178197745	47.9295095081	84.0567358476
32.5228270422	47.9275270678	71.7916799005
32.527833638	47.9255445239	68.7376229201
32.5328395617	47.9235618765	77.0256277289
32.5378448136	47.9215791258	91.0917375451
32.5428493936	47.9195962718	100.421245028
32.5478533018	47.9176133146	105.83789264
32.5528565383	47.9156302543	110.7189621
32.557859103	47.9136470909	112.70889681
32.5628609962	47.9116638245	110.466508212
32.5678622178	47.9096804553	106.88321425
32.5728627679	47.9076969832	97.4776532042
32.5778626466	47.9057134084	87.0959413395
32.5828618539	47.9037297309	85.0290966124
32.5878603899	47.9017459508	89.8518368724
32.5928582546	47.8997620682	99.0474742803
32.5978554481	47.8977780832	107.612898364
32.6028519704	47.8957939958	111.783854402
32.6078478217	47.8938098062	113.831608456
32.6128430019	47.8918255144	114.136112064
32.6178375112	47.8898411204	113.0951905
32.6228313495	47.8878566244	109.845320575
32.627824517	47.8858720264	104.583356619
32.6328170137	47.8838873265	103.483505847
32.6378088397	47.8819025249	103.776779174
32.6427999951	47.8799176215	104.068409218
32.6477904798	47.8779326164	106.300548978
32.6527802939	47.8759475098	109.62447319
32.6577694376	47.8739623016	110.710564076
32.6627579108	47.871976992	110.228803811
32.6677457136	47.8699915811	111.724049861
32.6727328462	47.868006069	111.48981148
32.6777193085	47.8660204556	107.818426016
32.6827051005	47.8640347411	100.9461751
32.6876902225	47.8620489256	94.7076882168
32.6926746744	47.8600630091	94.3893207489
32.6976584562	47.8580769917	101.971777526
32.7026415681	47.8560908736	110.483929911
32.7076240101	47.8541046547	113.649547604
32.7126057823	47.8521183351	114.099262939
32.7175868847	47.850131915	114.320676574
32.7225673173	47.8481453944	114.44946139
32.7275470803	47.8461587733	114.89291547
32.7325261738	47.844172052	114.858212485
32.7375045976	47.8421852303	114.616246255
32.742482352	47.8401983085	114.556306493
32.747459437	47.8382112866	114.179335798
32.7524358526	47.8362241646	113.754268366
32.757411599	47.8342369427	113.392327717
32.762386676	47.8322496209	112.623998607
32.7673610839	47.8302621993	112.734911251
32.7723348227	47.828274678	112.891770783
32.7773078924	47.826287057	112.615637748
32.7822802932	47.8242993364	112.271876112
32.787252025	47.8223115164	111.322998259
32.7922230879	47.8203235969	110.417804827
32.797193482	47.8183355781	109.573448151
32.8021632073	47.8163474601	109.291416017
32.8071322639	47.8143592429	108.951241153
32.8121006519	47.8123709265	107.181191644
32.8170683714	47.8103825111	106.77269648
32.8220354223	47.8083939968	106.269988815
32.8270018047	47.8064053836	106.103094942
32.8319675188	47.8044166716	98.5582935899
32.8369325645	47.8024278608	83.8301010878
32.8418969419	47.8004389514	82.0311575688
32.8468606511	47.7984499435	80.3075615271
32.8518236922	47.796460837	85.0639805612
32.8567860652	47.7944716322	89.8839666992
32.8617477701	47.792482329	95.7972100009
32.8667088071	47.7904929275	101.757198138
32.8716691762	47.7885034279	105.540627908
32.8766288774	47.7865138301	104.402707154
32.8815879108	47.7845241343	103.937805073
32.8865462765	47.7825343405	103.727651682
32.8915039745	47.7805444489	103.283749241
32.8964610049	47.7785544595	102.866305131
32.9014173677	47.7765643723	102.824961192
32.9063730631	47.7745741875	101.069126653
32.911328091	47.7725839051	95.1458256653
32.9162824516	47.7705935252	92.4426618063
32.9212361448	47.7686030479	92.5546209458
32.9261891708	47.7666124733	98.0080518764
32.9311415297	47.7646218014	102.059117557
32.9360932214	47.7626310323	101.10308894
32.941044246	47.760640166	101.074828702
32.9459946036	47.7586492028	101.614356179
32.9509442943	47.7566581426	101.279022517
32.9558933181	47.7546669854	101.067968053
32.9608416751	47.7526757315	100.820349104
32.9657893654	47.7506843809	100.278075035
32.9707363889	47.7486929336	100.109928967
32.9756827458	47.7467013897	100.332719218
32.9806284361	47.7447097493	99.5107439241
32.9855734599	47.7427180125	97.6569664708
32.9905178173	47.7407261794	96.8475542168
32.9954615083	47.7387342499	93.3284984799
33.0004045329	47.7367422243	84.0277003845
33.0053468913	47.7347501025	77.2693421701
33.0102885834	47.7327578847	69.7268385465
33.0152296094	47.730765571	70.2648522703
33.0201699693	47.7287731613	79.5105924339
33.0251096632	47.7267806558	84.1391080727
33.0300486912	47.7247880546	83.0824568272
33.0349870532	47.7227953577	72.4470251974
33.0399247494	47.7208025653	71.8233025533
33.0448617798	47.7188096773	83.8870846571
33.0497981444	47.7168166939	87.776999865
33.0547338435	47.7148236151	84.146973574
33.0596688769	47.712830441	86.6449303407
33.0646032448	47.7108371717	89.4541636932
33.0695369472	47.7088438073	89.3056222473
33.0744699842	47.7068503479	90.5887655173
33.0794023559	47.7048567934	92.8499474818
33.0843340622	47.7028631441	94.6742346811
33.0892651034	47.7008693999	96.0013758858
33.0941954794	47.698875561	96.4521778438
33.0991251902	47.6968816274	96.5024536701
33.1040542361	47.6948875992	96.9239820616
33.1089826169	47.6928934765	96.7617657091
33.1139103328	47.6908992593	96.3172871864
33.1188373839	47.6889049478	95.3556301231
33.1237637702	47.6869105419	95.186602137
33.1286894917	47.6849160419	95.6904383649
33.1336145486	47.6829214477	95.9254790759
33.1385389408	47.6809267594	96.1007704012
33.1434626686	47.6789319771	96.1900156774
33.1483857318	47.6769371009	95.6364172709
33.1533081306	47.6749421309	94.0034301324
33.158229865	47.6729470671	91.0067256871
33.1631509351	47.6709519096	87.6635867655
33.168071341	47.6689566585	85.0006254844
33.1729910827	47.6669613139	81.6727475824
33.1779101603	47.6649658758	77.6225233799
33.1828285739	47.6629703443	74.8463376775
33.1877463234	47.6609747195	77.6074233249
33.192663409	47.6589790014	85.4490780475
33.1975798308	47.6569831902	82.9033962481
33.2024955887	47.6549872859	76.1234842651
33.2074106829	47.6529912886	79.486575467
33.2123251135	47.6509951984	88.1020480237
33.2172388804	47.6489990153	64.4871016565
33.2221519837	47.6470027394	35.6539730476
33.2270644235	47.6450063709	29.9721762736
33.2319762	47.6430099096	24.9672852916
33.236887313	47.6410133559	26.4586462193
33.2417977627	47.6390167096	49.7484637523
33.2467075492	47.637019971	74.2456815402
33.2516166725	47.63502314	85.6178543688
33.2565251327	47.6330262167	89.0014002812
33.2614329298	47.6310292013	88.408063551
33.2663400639	47.6290320938	85.3910039293
33.2712465351	47.6270348942	81.4120925855
33.2761523435	47.6250376027	78.0863370067
33.281057489	47.6230402193	75.3961304741
33.2859619717	47.6210427441	77.9044384494
33.2908657918	47.6190451772	81.7030208012
33.2957689492	47.6170475186	84.8245576332
33.3006714441	47.6150497684	86.0051227777
33.3055732765	47.6130519268	85.8388673978
33.3104744465	47.6110539937	84.3723118253
33.3153749541	47.6090559692	84.1206608804
33.3202747994	47.6070578535	83.5251793426
33.3251739824	47.6050596466	83.0866834548
33.3300725032	47.6030613486	82.8520312288
33.3349703619	47.6010629595	82.2838943934
33.3398675586	47.5990644794	81.1998987668
33.3447640933	47.5970659084	80.0742895145
33.349659966	47.5950672466	74.9573244396
33.3545551769	47.593068494	64.5399717744
33.3594497259	47.5910696508	58.4418269817
33.3643436132	47.589070717	60.8583615014
33.3692368388	47.5870716926	70.3996709139
33.3741294028	47.5850725778	75.7426612994
33.3790213053	47.5830733726	78.7291045268
33.3839125462	47.5810740771	76.3564880265
33.3888031258	47.5790746914	71.4826250209
33.3936930439	47.5770752155	71.1552432505
33.3985823007	47.5750756496	75.8856913728
33.4034708963	47.5730759936	81.868252587
33.4083588308	47.5710762478	85.717680331
33.4132461041	47.569076412	87.5036813528
33.4181327163	47.5670764865	87.4328470712
33.4230186676	47.5650764713	86.0892574279
33.4279039579	47.5630763665	84.2893297748
33.4327885874	47.5610761721	83.9017601674
33.437672556	47.5590758882	83.7864494786
33.442555864	47.5570755149	84.2082585038
33.4474385112	47.5550750523	82.3105313928
